NAME	TITLE	SCORE	
MRPL51		0.0	
MRPL52		0.0	
MRPL54		0.0	
MRPL55		0.0	
MRPL57		0.0	
MRPL9		0.0	
MRPS10		0.0	
MRPS11		0.0	
MRPS12		0.0	
MRPS14		0.0	
MRPS15		0.0	
MRPS17		0.0	
MRPS18A		0.0	
ARL14		0.0	
MRPS18B		0.0	
MRPS18C		0.0	
MRPS2		0.0	
MRPS21		0.0	
MRPS22		0.0	
MRPS24		0.0	
URGCP		0.0	
ARL14EP		0.0	
MRPS25		0.0	
MRPS26		0.0	
MRPS27		0.0	
MRPS28		0.0	
MRPS30		0.0	
MRPS31P5		0.0	
MRPS33		0.0	
MRPS34		0.0	
MRPS35		0.0	
ARL15		0.0	
MRPS36		0.0	
MRPS5		0.0	
MRPS6		0.0	
MRPS7		0.0	
MRPS9		0.0	
MRRF		0.0	
MRS2		0.0	
MSANTD2		0.0	
ARL16		0.0	
MSANTD3		0.0	
MSANTD3-TMEFF1		0.0	
TMEFF1		0.0	
MSANTD4		0.0	
MSH2		0.0	
MSH3		0.0	
MSH5		0.0	
SAPCD1		0.0	
MSH6		0.0	
MSI2		0.0	
MSL1		0.0	
MSMO1		0.0	
MSMP		0.0	
MSN		0.0	
MSRA		0.0	
MSRB1		0.0	
MSRB2		0.0	
MSRB3		0.0	
MST1R		0.0	
MSTO1		0.0	
MT1A		0.0	
MT1F		0.0	
MT1G		0.0	
MT1L		0.0	
MT1M		0.0	
MT1X		0.0	
MT2A		0.0	
MTA1		0.0	
MTA2		0.0	
MTA3		0.0	
MTAP		0.0	
MTBP		0.0	
MTCH1		0.0	
MTCH2		0.0	
ARL3		0.0	
MTCL1		0.0	
MTERF1		0.0	
MTERF2		0.0	
MTERF3		0.0	
MTERF4		0.0	
MTF1		0.0	
MTF2		0.0	
MTFMT		0.0	
MTFP1		0.0	
ARL4A		0.0	
MTFR1L		0.0	
MTFR2		0.0	
MTG1		0.0	
MTG2		0.0	
MTHFD1		0.0	
MTHFD1L		0.0	
MTHFR		0.0	
ARL4C		0.0	
MTHFS		0.0	
ST20		0.0	
MTHFSD		0.0	
MTIF2		0.0	
MTIF3		0.0	
MTL5		0.0	
MTMR1		0.0	
MTMR10		0.0	
ARL4D		0.0	
MTMR11		0.0	
MTMR12		0.0	
MTMR14		0.0	
MTMR2		0.0	
MTMR4		0.0	
MTMR9		0.0	
MTMR9LP		0.0	
ARL5A		0.0	
MTOR		0.0	
MTPAP		0.0	
MTR		0.0	
MTRF1L		0.0	
MTRNR2L1		0.0	
MTRNR2L10		0.0	
MTRNR2L2		0.0	
MTRNR2L3		0.0	
ARL5B		0.0	
MTRNR2L6		0.0	
MTX2		0.0	
ABHD16A		0.0	
ARL6		0.0	
MUM1		0.0	
TMEM110		0.0	
TMEM110-MUSTN1		0.0	
MUT		0.0	
MUTYH		0.0	
ARL6IP1		0.0	
ARL6IP4		0.0	
OGFOD2		0.0	
MYEOV2		0.0	
MYH10		0.0	
MYH14		0.0	
MYH9		0.0	
MYL12A		0.0	
MYL12B		0.0	
MYL5		0.0	
ARL6IP5		0.0	
MYL6		0.0	
MYL6B		0.0	
MYL9		0.0	
MYLIP		0.0	
MYLK		0.0	
MYNN		0.0	
MYO10		0.0	
MYO18A		0.0	
TIAF1		0.0	
MYO19		0.0	
ARL6IP6		0.0	
MYO1B		0.0	
MYO1C		0.0	
MYO1D		0.0	
MYO1E		0.0	
ARL8A		0.0	
MYOF		0.0	
MYOM1		0.0	
MYPOP		0.0	
MYRF		0.0	
MYSM1		0.0	
MZF1		0.0	
ARL8B		0.0	
NAA16		0.0	
NAA20		0.0	
NAA25		0.0	
ARMC1		0.0	
NAA30		0.0	
NAA35		0.0	
NAA38		0.0	
NAA40		0.0	
NAA50		0.0	
NAA60		0.0	
NAAA		0.0	
NAALADL2		0.0	
ARMC10		0.0	
NABP2		0.0	
NACA		0.0	
NACC1		0.0	
NACC2		0.0	
NADK		0.0	
NADK2		0.0	
NAE1		0.0	
NAF1		0.0	
ABHD16B		0.0	
ARMC5		0.0	
NAGA		0.0	
NAGK		0.0	
NAGLU		0.0	
NAGPA		0.0	
NAGS		0.0	
NAIF1		0.0	
NAIP		0.0	
NAMPT		0.0	
NANOS1		0.0	
NANP		0.0	
ARMC6		0.0	
NAP1L1		0.0	
NAP1L4		0.0	
NAP1L5		0.0	
NAPA		0.0	
NAPB		0.0	
NAPEPLD		0.0	
NAPG		0.0	
ARMC7		0.0	
NARF		0.0	
NARR		0.0	
RAB34		0.0	
NARS		0.0	
NARS2		0.0	
NAT10		0.0	
NAT14		0.0	
ARMC8		0.0	
NAT9		0.0	
NAV1		0.0	
NAV2		0.0	
NBAS		0.0	
NBEAL1		0.0	
NBEAL2		0.0	
NBN		0.0	
NBPF1		0.0	
NBPF10		0.0	
NBPF12		0.0	
NBPF8		0.0	
NBPF9		0.0	
NBPF15		0.0	
NBPF3		0.0	
NBR1		0.0	
NBR2		0.0	
NCAPD2		0.0	
NCAPD3		0.0	
NCAPG2		0.0	
NCAPH		0.0	
NCAPH2		0.0	
NCBP1		0.0	
NCBP2		0.0	
NCBP2-AS2		0.0	
NCDN		0.0	
NCEH1		0.0	
NCF2		0.0	
NCK1		0.0	
NCK1-AS1		0.0	
NCK2		0.0	
NCKAP1		0.0	
NCKAP5		0.0	
NCKAP5L		0.0	
NCKIPSD		0.0	
NCOA1		0.0	
NCOA2		0.0	
NCOA3		0.0	
NCOA4		0.0	
NCOA5		0.0	
NCOA6		0.0	
NCOA7		0.0	
NCOR1		0.0	
NCOR2		0.0	
NCS1		0.0	
NCSTN		0.0	
NDC1		0.0	
NDC80		0.0	
NDE1		0.0	
NDEL1		0.0	
NDFIP2		0.0	
NDNL2		0.0	
NDOR1		0.0	
NDRG1		0.0	
NDRG2		0.0	
NDRG4		0.0	
NDST1		0.0	
NDST2		0.0	
NDUFA1		0.0	
NDUFA11		0.0	
NDUFA12		0.0	
NDUFA2		0.0	
NDUFA3		0.0	
NDUFA4		0.0	
NDUFA7		0.0	
NDUFA8		0.0	
NDUFA9		0.0	
NDUFAB1		0.0	
NDUFAF3		0.0	
NDUFAF4		0.0	
NDUFAF5		0.0	
NDUFAF6		0.0	
NDUFAF7		0.0	
NDUFB1		0.0	
NDUFB10		0.0	
NDUFB11		0.0	
NDUFB2		0.0	
NDUFB3		0.0	
NDUFB4		0.0	
ARMT1		0.0	
NDUFB5		0.0	
NDUFB6		0.0	
NDUFB7		0.0	
NDUFB8		0.0	
NDUFB9		0.0	
NDUFS1		0.0	
NDUFS3		0.0	
NDUFS4		0.0	
ARNT		0.0	
NDUFS5		0.0	
NDUFS6		0.0	
NDUFS7		0.0	
NDUFV2		0.0	
NEAT1		0.0	
NECAB3		0.0	
NEDD1		0.0	
NEDD4		0.0	
NEDD4L		0.0	
NEDD9		0.0	
NEIL1		0.0	
NEIL2		0.0	
NEIL3		0.0	
NEK1		0.0	
NEK11		0.0	
ARNTL		0.0	
NEK2		0.0	
NEK4		0.0	
NEK6		0.0	
NEK8		0.0	
NEK9		0.0	
NELFA		0.0	
NELFB		0.0	
NELFCD		0.0	
ARNTL2		0.0	
NELFE		0.0	
NEMF		0.0	
NEMP1		0.0	
NEMP2		0.0	
NENF		0.0	
NEO1		0.0	
ARPC1A		0.0	
NES		0.0	
NET1		0.0	
NETO2		0.0	
ARPC1B		0.0	
NEU1		0.0	
NEU3		0.0	
NEURL2		0.0	
NEURL4		0.0	
NF1		0.0	
NF2		0.0	
NFAT5		0.0	
NFATC1		0.0	
NFATC2IP		0.0	
ARPC2		0.0	
NFATC3		0.0	
NFATC4		0.0	
NFE2L1		0.0	
NFE2L2		0.0	
NFIB		0.0	
NFIC		0.0	
NFIL3		0.0	
NFIX		0.0	
NFKB1		0.0	
ABHD17B		0.0	
ARPC3		0.0	
NFKB2		0.0	
NFKBIA		0.0	
NFKBIB		0.0	
NFKBIE		0.0	
NFKBIL1		0.0	
ARPC4		0.0	
NFKBIZ		0.0	
NXPE3		0.0	
NFRKB		0.0	
NFS1		0.0	
NFU1		0.0	
NFX1		0.0	
NFXL1		0.0	
NFYA		0.0	
NFYB		0.0	
ARPC4-TTLL3		0.0	
NFYC		0.0	
NGDN		0.0	
NGEF		0.0	
NGFRAP1		0.0	
NHEJ1		0.0	
NHLRC2		0.0	
TTLL3		0.0	
NHLRC3		0.0	
NHP2		0.0	
NHP2L1		0.0	
NHS		0.0	
NHSL1		0.0	
NID1		0.0	
NIF3L1		0.0	
NIFK		0.0	
NIFK-AS1		0.0	
NIN		0.0	
ARPC5		0.0	
NINJ1		0.0	
NINJ2		0.0	
NINL		0.0	
NIPAL1		0.0	
NIPAL2		0.0	
NIPAL3		0.0	
NIPBL		0.0	
ARPC5L		0.0	
NIPSNAP1		0.0	
NIPSNAP3A		0.0	
NISCH		0.0	
NIT2		0.0	
NKAP		0.0	
NKD2		0.0	
NKIRAS1		0.0	
NKIRAS2		0.0	
NKRF		0.0	
ARPP19		0.0	
NKTR		0.0	
NKX3-1		0.0	
NLE1		0.0	
NLGN2		0.0	
NLK		0.0	
NLRC5		0.0	
NLRP2		0.0	
NLRX1		0.0	
NMB		0.0	
ARRB1		0.0	
NMD3		0.0	
NME1		0.0	
NME1-NME2		0.0	
NME2		0.0	
NME3		0.0	
NME4		0.0	
NME6		0.0	
NME7		0.0	
ARRB2		0.0	
NMNAT3		0.0	
NMRAL1		0.0	
NMRK1		0.0	
NMT1		0.0	
NMT2		0.0	
NMU		0.0	
NNT		0.0	
NNT-AS1		0.0	
NOA1		0.0	
NOB1		0.0	
NOC4L		0.0	
NOCT		0.0	
NOD1		0.0	
NOL3		0.0	
NOL4L		0.0	
AAGAB		0.0	
ABHD17C		0.0	
ARRDC1-AS1		0.0	
NOL6		0.0	
NOL7		0.0	
NOLC1		0.0	
NOM1		0.0	
NOMO2		0.0	
NONO		0.0	
NOP10		0.0	
ARRDC2		0.0	
NOP14-AS1		0.0	
NOP16		0.0	
NOP2		0.0	
NOP56		0.0	
NOP58		0.0	
NOS1AP		0.0	
NOS3		0.0	
ARRDC3		0.0	
NOSTRIN		0.0	
NOTCH1		0.0	
NOTCH2		0.0	
NOTCH2NL		0.0	
NOTCH3		0.0	
NOX5		0.0	
SPESP1		0.0	
NOXA1		0.0	
NPAS2		0.0	
NPAT		0.0	
ARRDC3-AS1		0.0	
NPB		0.0	
NPBWR1		0.0	
NPC1		0.0	
NPDC1		0.0	
NPEPL1		0.0	
STX16		0.0	
NPEPPS		0.0	
NPHP4		0.0	
NPIPA1		0.0	
ARRDC4		0.0	
NPIPB3		0.0	
NPL		0.0	
NPLOC4		0.0	
NPM1		0.0	
NPM3		0.0	
NPRL3		0.0	
NPTN		0.0	
NQO1		0.0	
ARSA		0.0	
NQO2		0.0	
NR1D1		0.0	
NR1D2		0.0	
NR1H2		0.0	
NR1H3		0.0	
NR1I3		0.0	
NR2C1		0.0	
NR2C2		0.0	
NR2C2AP		0.0	
NR2F1		0.0	
ARSB		0.0	
NR2F1-AS1		0.0	
NR2F2		0.0	
NR2F6		0.0	
NR3C1		0.0	
NRARP		0.0	
NRAV		0.0	
NRD1		0.0	
ARSD		0.0	
NREP		0.0	
NRF1		0.0	
NRG1		0.0	
NRG4		0.0	
NRGN		0.0	
NRIP1		0.0	
NRIP3		0.0	
ARSG		0.0	
NRM		0.0	
NRN1		0.0	
NRP1		0.0	
NRP2		0.0	
NRROS		0.0	
NRSN2		0.0	
ARSJ		0.0	
NSA2		0.0	
NSD1		0.0	
NSDHL		0.0	
NSF		0.0	
NSFL1C		0.0	
NSL1		0.0	
NSMAF		0.0	
NSMCE1		0.0	
ABHD2		0.0	
ARSK		0.0	
NSMCE4A		0.0	
NSRP1		0.0	
NSUN3		0.0	
NSUN5		0.0	
NSUN5P1		0.0	
NSUN5P2		0.0	
ARV1		0.0	
NSUN7		0.0	
NT5C1B		0.0	
RDH14		0.0	
NT5C2		0.0	
NT5C3A		0.0	
ARVCF		0.0	
NT5DC3		0.0	
NTAN1		0.0	
NTHL1		0.0	
NTN4		0.0	
NTPCR		0.0	
NUAK1		0.0	
NUAK2		0.0	
AS3MT		0.0	
NUB1		0.0	
NUBP1		0.0	
NUBPL		0.0	
NUCB1		0.0	
NUCB2		0.0	
NUCKS1		0.0	
NUDC		0.0	
NUDCD1		0.0	
C10orf32		0.0	
NUDCD3		0.0	
NUDT1		0.0	
NUDT12		0.0	
NUDT13		0.0	
NUDT14		0.0	
NUDT15		0.0	
NUDT16		0.0	
NUDT16L1		0.0	
NUDT16P1		0.0	
NUDT17		0.0	
NUDT18		0.0	
NUDT21		0.0	
NUDT22		0.0	
RPS10		0.0	
RPS10-NUDT3		0.0	
NUDT4		0.0	
ASAP1		0.0	
NUDT6		0.0	
NUDT8		0.0	
NUDT9		0.0	
NUFIP1		0.0	
NUFIP2		0.0	
NUMB		0.0	
NUP107		0.0	
NUP133		0.0	
ASAP2		0.0	
NUP153		0.0	
NUP155		0.0	
NUP188		0.0	
NUP205		0.0	
NUP210		0.0	
NUP214		0.0	
NUP35		0.0	
NUP37		0.0	
NUP43		0.0	
ASB1		0.0	
NUP50		0.0	
NUP50-AS1		0.0	
NUP54		0.0	
NUP62CL		0.0	
NUP85		0.0	
NUP88		0.0	
NUP93		0.0	
NUP98		0.0	
NUPL1		0.0	
NUPL2		0.0	
ASB13		0.0	
NUS1		0.0	
NUSAP1		0.0	
NUTF2		0.0	
NUTM2A-AS1		0.0	
NUTM2B-AS1		0.0	
NVL		0.0	
NXF1		0.0	
NXPH4		0.0	
ABHD3		0.0	
ASB16-AS1		0.0	
NYNRIN		0.0	
OAF		0.0	
OARD1		0.0	
OAS2		0.0	
OAS3		0.0	
OASL		0.0	
OAT		0.0	
OAZ1		0.0	
OAZ2		0.0	
OBFC1		0.0	
OBSL1		0.0	
OCEL1		0.0	
OCIAD1		0.0	
OCIAD2		0.0	
OCLN		0.0	
ODC1		0.0	
ODF2		0.0	
ODF2L		0.0	
OGDH		0.0	
OGFOD3		0.0	
OGFR		0.0	
GPR75		0.0	
OIP5		0.0	
OIP5-AS1		0.0	
OLA1		0.0	
OLFML2A		0.0	
OLFML3		0.0	
OLMALINC		0.0	
OMA1		0.0	
OOEP		0.0	
OPA1		0.0	
OPA3		0.0	
OPHN1		0.0	
OPLAH		0.0	
OPN3		0.0	
OPTN		0.0	
OR7E14P		0.0	
ORAI2		0.0	
ORAI3		0.0	
ORAOV1		0.0	
ASB6		0.0	
ORC1		0.0	
ORC2		0.0	
ORC4		0.0	
ORC5		0.0	
ORC6		0.0	
ORMDL1		0.0	
ORMDL2		0.0	
ORMDL3		0.0	
OS9		0.0	
ASB7		0.0	
OSBP		0.0	
OSBPL10		0.0	
OSBPL11		0.0	
OSBPL1A		0.0	
OSBPL2		0.0	
OSBPL3		0.0	
OSBPL5		0.0	
OSBPL7		0.0	
OSBPL8		0.0	
OSBPL9		0.0	
ASB8		0.0	
OSER1		0.0	
OSGEP		0.0	
OSGIN1		0.0	
OSMR		0.0	
OSR1		0.0	
OST4		0.0	
ASB9		0.0	
OSTC		0.0	
OSTF1		0.0	
OTUB1		0.0	
OTUB2		0.0	
OTUD1		0.0	
OTUD5		0.0	
OTUD6B		0.0	
OTUD6B-AS1		0.0	
OTUD7B		0.0	
OTULIN		0.0	
OVOL1		0.0	
OXA1L		0.0	
OXCT1		0.0	
OXLD1		0.0	
OXNAD1		0.0	
OXR1		0.0	
OXSM		0.0	
ABHD4		0.0	
ASCC2		0.0	
OXSR1		0.0	
P2RX4		0.0	
TAX1BP3		0.0	
P2RY11		0.0	
PPAN		0.0	
P2RY2		0.0	
ASCC3		0.0	
P3H1		0.0	
P3H4		0.0	
P4HA1		0.0	
P4HA2-AS1		0.0	
P4HB		0.0	
PA2G4		0.0	
PABPC1		0.0	
ASF1A		0.0	
PABPC4		0.0	
PACRGL		0.0	
PACS1		0.0	
PACS2		0.0	
PACSIN2		0.0	
PACSIN3		0.0	
PAF1		0.0	
PAFAH1B1		0.0	
PAFAH1B2		0.0	
ASF1B		0.0	
PAFAH1B3		0.0	
PAFAH2		0.0	
PAG1		0.0	
PAICS		0.0	
PAIP1		0.0	
PAIP2		0.0	
PAK1IP1		0.0	
ASH1L		0.0	
PANK1		0.0	
PANK2		0.0	
PANK4		0.0	
PAPD5		0.0	
PAPD7		0.0	
PAPOLA		0.0	
PAPOLG		0.0	
PAPSS1		0.0	
PAPSS2		0.0	
ASH2L		0.0	
PAQR4		0.0	
PAQR7		0.0	
PARD6A		0.0	
PARD6B		0.0	
PARG		0.0	
PARK7		0.0	
PARL		0.0	
PARM1		0.0	
ASIC1		0.0	
PARN		0.0	
PARP10		0.0	
PARP11		0.0	
PARP12		0.0	
PARP14		0.0	
PARP16		0.0	
PARP2		0.0	
ASL		0.0	
PARP6		0.0	
PARP9		0.0	
PARPBP		0.0	
PARS2		0.0	
PARVA		0.0	
PARVB		0.0	
PASK		0.0	
PATL1		0.0	
PATZ1		0.0	
ASNA1		0.0	
PAX3		0.0	
PAX6		0.0	
PAX9		0.0	
PAXBP1		0.0	
PAXIP1		0.0	
PAXIP1-AS1		0.0	
PBDC1		0.0	
PBK		0.0	
ABHD5		0.0	
ASNS		0.0	
PBLD		0.0	
PBX1		0.0	
PBX2		0.0	
ASNSD1		0.0	
PBX3		0.0	
PBXIP1		0.0	
PC		0.0	
PCBD1		0.0	
PCBD2		0.0	
PCBP1		0.0	
PCBP2		0.0	
PCBP4		0.0	
PCCA		0.0	
PCCB		0.0	
ASPH		0.0	
PCDH1		0.0	
PCDH7		0.0	
PCDHA1		0.0	
PCDHA10		0.0	
PCDHA11		0.0	
PCDHA12		0.0	
PCDHA13		0.0	
PCDHA2		0.0	
PCDHA3		0.0	
PCDHA4		0.0	
ASPHD1		0.0	
PCDHA6		0.0	
PCDHA7		0.0	
PCDHA8		0.0	
PCDHA9		0.0	
PCDHAC1		0.0	
PCDHAC2		0.0	
PCDHB16		0.0	
PCDHB2		0.0	
PCDHB6		0.0	
ASPM		0.0	
PCDHGA1		0.0	
PCDHGA10		0.0	
PCDHGA11		0.0	
PCDHGA12		0.0	
PCDHGA2		0.0	
PCDHGA3		0.0	
PCDHGA4		0.0	
PCDHGA6		0.0	
ASPSCR1		0.0	
PCDHGA7		0.0	
PCDHGA9		0.0	
PCDHGB1		0.0	
PCDHGB2		0.0	
PCDHGB3		0.0	
PCDHGB5		0.0	
PCDHGB6		0.0	
PCDHGB7		0.0	
ASRGL1		0.0	
PCDHGC3		0.0	
PCDHGC4		0.0	
PCDHGC5		0.0	
PCED1A		0.0	
PCED1B		0.0	
PCF11		0.0	
PCGF1		0.0	
PCGF2		0.0	
PCGF3		0.0	
PCGF5		0.0	
ASS1		0.0	
PCGF6		0.0	
PCID2		0.0	
PCIF1		0.0	
PCK2		0.0	
PCM1		0.0	
PCMTD1		0.0	
PCMTD2		0.0	
PCNA		0.0	
PCNA-AS1		0.0	
ASTE1		0.0	
PCNP		0.0	
PCNT		0.0	
PCNXL2		0.0	
PCNXL3		0.0	
PCNXL4		0.0	
PCOLCE		0.0	
PCSK1N		0.0	
PCSK6		0.0	
PCSK7		0.0	
ASTN2		0.0	
PCSK9		0.0	
PCTP		0.0	
PCYOX1		0.0	
PCYOX1L		0.0	
PCYT1A		0.0	
PCYT2		0.0	
PDAP1		0.0	
PDCD10		0.0	
PDCD11		0.0	
PDCD2		0.0	
ABHD6		0.0	
ASUN		0.0	
PDCD2L		0.0	
PDCD4		0.0	
PDCD4-AS1		0.0	
PDCD5		0.0	
PDCD6IP		0.0	
PDCL		0.0	
PDDC1		0.0	
ASXL1		0.0	
PDE3B		0.0	
PDE4A		0.0	
PDE4D		0.0	
PDE4DIP		0.0	
PDE7A		0.0	
PDE8A		0.0	
PDGFA		0.0	
PDGFB		0.0	
PDGFC		0.0	
PDHB		0.0	
PDHX		0.0	
PDIA3P1		0.0	
PDIA4		0.0	
PDIA5		0.0	
PDIA6		0.0	
PDIK1L		0.0	
PDK1		0.0	
PDK3		0.0	
PDK4		0.0	
PDLIM1		0.0	
PDLIM2		0.0	
PDLIM4		0.0	
PDLIM5		0.0	
PDLIM7		0.0	
PDP1		0.0	
PDP2		0.0	
ATAD2		0.0	
PDPK1		0.0	
PDPR		0.0	
PDS5A		0.0	
PDS5B		0.0	
PDSS1		0.0	
PDX1		0.0	
PDXK		0.0	
PDXP		0.0	
PDZD11		0.0	
PDZD8		0.0	
PEA15		0.0	
PEAK1		0.0	
PEBP1		0.0	
PECR		0.0	
PELI1		0.0	
PELI2		0.0	
PELP1		0.0	
PEMT		0.0	
PEPD		0.0	
PER2		0.0	
PER3		0.0	
PERP		0.0	
PES1		0.0	
PEX1		0.0	
PEX10		0.0	
PEX11A		0.0	
PEX11B		0.0	
PEX11G		0.0	
PEX12		0.0	
PEX14		0.0	
PEX2		0.0	
PEX26		0.0	
PEX3		0.0	
PEX5		0.0	
PEX6		0.0	
PEX7		0.0	
PFDN1		0.0	
PFDN6		0.0	
PFKFB2		0.0	
PFKFB3		0.0	
PFKM		0.0	
ABHD8		0.0	
PFKP		0.0	
PFN1		0.0	
PFN2		0.0	
PGAM5		0.0	
PGAP1		0.0	
PGAP2		0.0	
PGAP3		0.0	
PGBD1		0.0	
PGBD4		0.0	
PGD		0.0	
PGF		0.0	
PGGT1B		0.0	
PGK1		0.0	
PGLS		0.0	
PGM1		0.0	
PGM2		0.0	
PGM2L1		0.0	
PGM3		0.0	
PGM5P2		0.0	
PGPEP1		0.0	
PGRMC1		0.0	
PGRMC2		0.0	
PGS1		0.0	
PHACTR2		0.0	
PHACTR3		0.0	
PHACTR4		0.0	
PHAX		0.0	
PHB		0.0	
PHB2		0.0	
PHC1		0.0	
PHC2		0.0	
PHC3		0.0	
PHF1		0.0	
PHF10		0.0	
PHF11		0.0	
PHF12		0.0	
PHF13		0.0	
PHF14		0.0	
PHF19		0.0	
PHF2		0.0	
PHF20		0.0	
PHF20L1		0.0	
PHF21A		0.0	
PHF23		0.0	
PHF3		0.0	
PHF5A		0.0	
PHF6		0.0	
ATAT1		0.0	
PHF7		0.0	
PHGDH		0.0	
PHKA2		0.0	
PHKB		0.0	
PHKG2		0.0	
ATE1		0.0	
PHLDA3		0.0	
PHLDB1		0.0	
PHLDB2		0.0	
PLCXD2		0.0	
PHLPP1		0.0	
PHPT1		0.0	
PHRF1		0.0	
PHTF1		0.0	
PHTF2		0.0	
PHYH		0.0	
ATF1		0.0	
PI4K2B		0.0	
PI4KA		0.0	
PI4KAP2		0.0	
PI4KB		0.0	
PIAS1		0.0	
PIAS2		0.0	
ATF2		0.0	
PICALM		0.0	
PICK1		0.0	
PIF1		0.0	
PIFO		0.0	
PIGA		0.0	
PIGB		0.0	
ATF3		0.0	
PIGBOS1		0.0	
PIGC		0.0	
PIGF		0.0	
PIGG		0.0	
PIGH		0.0	
PIGK		0.0	
PIGL		0.0	
PIGM		0.0	
PIGN		0.0	
PIGO		0.0	
ABI1		0.0	
ATF4		0.0	
PIGP		0.0	
PIGQ		0.0	
PIGT		0.0	
PIGU		0.0	
PIGV		0.0	
PIH1D1		0.0	
PIH1D2		0.0	
PIK3AP1		0.0	
PIK3C2B		0.0	
PIK3CA		0.0	
PIK3CB		0.0	
PIK3CD		0.0	
PIK3CD-AS2		0.0	
ATF6		0.0	
PIK3R3		0.0	
PIK3R4		0.0	
PILRB		0.0	
PIM1		0.0	
PIM2		0.0	
PIM3		0.0	
PIN4		0.0	
PINK1		0.0	
PINX1		0.0	
PIP4K2A		0.0	
PIP4K2C		0.0	
PIP5K1A		0.0	
PIP5K1C		0.0	
PIP5KL1		0.0	
PITHD1		0.0	
PITPNB		0.0	
PITPNM1		0.0	
PITRM1		0.0	
PITRM1-AS1		0.0	
PITX1		0.0	
PIWIL4		0.0	
PJA1		0.0	
PJA2		0.0	
PKD1		0.0	
PKD1P1		0.0	
PKD2		0.0	
PKDCC		0.0	
PKI55		0.0	
PKIA		0.0	
PKIB		0.0	
PKM		0.0	
ATF6B		0.0	
PKMYT1		0.0	
PKN1		0.0	
PKN3		0.0	
PKP4		0.0	
PLA1A		0.0	
PLA2G10		0.0	
ATF7		0.0	
PLA2G12A		0.0	
PLA2G15		0.0	
PLA2G16		0.0	
PLA2G6		0.0	
PLA2R1		0.0	
PLAA		0.0	
PLAC1		0.0	
PLAC8		0.0	
PLAG1		0.0	
PLAGL1		0.0	
ATF7IP		0.0	
PLAGL2		0.0	
PLAT		0.0	
PLAU		0.0	
PLAUR		0.0	
PLBD1		0.0	
PLBD1-AS1		0.0	
PLCB3		0.0	
PLCD1		0.0	
PLCD3		0.0	
ATF7IP2		0.0	
PLCE1		0.0	
PLCG1		0.0	
PLCG2		0.0	
PLCH1		0.0	
PLCH2		0.0	
PLCL2		0.0	
PLD1		0.0	
PLD2		0.0	
PLD3		0.0	
PLD6		0.0	
ABI2		0.0	
ATG10		0.0	
PLEC		0.0	
PLEK2		0.0	
PLEKHA1		0.0	
PLEKHA2		0.0	
PLEKHA5		0.0	
PLEKHA6		0.0	
PLEKHA7		0.0	
PLEKHA8		0.0	
PLEKHA8P1		0.0	
PLEKHB2		0.0	
PLEKHF1		0.0	
PLEKHF2		0.0	
PLEKHG2		0.0	
PLEKHG5		0.0	
TNFRSF25		0.0	
PLEKHG6		0.0	
ATG12		0.0	
PLEKHH1		0.0	
PLEKHH3		0.0	
PLEKHM1		0.0	
PLEKHM2		0.0	
PLEKHN1		0.0	
PLEKHO2		0.0	
PLGRKT		0.0	
PLIN2		0.0	
ATG13		0.0	
PLIN3		0.0	
PLK1		0.0	
PLK4		0.0	
PLLP		0.0	
PLOD1		0.0	
PLOD2		0.0	
PLOD3		0.0	
PLP2		0.0	
ATG14		0.0	
PLRG1		0.0	
PLS1		0.0	
PLS3		0.0	
PLSCR1		0.0	
TMEM256		0.0	
PLTP		0.0	
PLXNA1		0.0	
ATG16L1		0.0	
PLXNA3		0.0	
PLXNB1		0.0	
PLXNB2		0.0	
PLXNB3		0.0	
PLXNC1		0.0	
PLXND1		0.0	
PMAIP1		0.0	
PMEPA1		0.0	
ATG16L2		0.0	
PML		0.0	
PMM1		0.0	
PMM2		0.0	
PMPCA		0.0	
PMPCB		0.0	
ATG2A		0.0	
PMS2P5		0.0	
PNISR		0.0	
PNKD		0.0	
PNKP		0.0	
PNMA1		0.0	
PNMA2		0.0	
PNMAL1		0.0	
PNN		0.0	
PNO1		0.0	
PNP		0.0	
PNPLA2		0.0	
PNPLA4		0.0	
PNPLA6		0.0	
PNPLA8		0.0	
PNPO		0.0	
PNPT1		0.0	
PNRC2		0.0	
ATG3		0.0	
POC5		0.0	
PODN		0.0	
PODXL		0.0	
PODXL2		0.0	
POF1B		0.0	
POFUT1		0.0	
POFUT2		0.0	
POGK		0.0	
POGLUT1		0.0	
ABL1		0.0	
ATG4A		0.0	
POGZ		0.0	
POLA2		0.0	
POLB		0.0	
POLD1		0.0	
POLD2		0.0	
POLD3		0.0	
POLDIP2		0.0	
POLDIP3		0.0	
ATG4B		0.0	
POLE3		0.0	
POLG		0.0	
POLG2		0.0	
POLI		0.0	
POLK		0.0	
POLL		0.0	
ATG4C		0.0	
POLM		0.0	
POLQ		0.0	
POLR1A		0.0	
POLR1B		0.0	
POLR1C		0.0	
POLR1D		0.0	
POLR1E		0.0	
POLR2A		0.0	
POLR2C		0.0	
ATG4D		0.0	
POLR2D		0.0	
POLR2E		0.0	
POLR2F		0.0	
POLR2G		0.0	
POLR2H		0.0	
POLR2I		0.0	
POLR2J		0.0	
POLR2J2		0.0	
POLR2K		0.0	
ATG5		0.0	
POLR2L		0.0	
POLR3A		0.0	
POLR3B		0.0	
POLR3C		0.0	
POLR3D		0.0	
POLR3E		0.0	
